EpitopeID	EpitopeCount
HIVgenome	278934

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr13:48728001-48729001	HIVgenome	N/A	2	0.014412397940060113
chr14:59085001-59086001	HIVgenome	N/A	2	0.014412397940060113
chr14:90118001-90119001	HIVgenome	N/A	2	0.014412397940060113
chr13:105657001-105658001	HIVgenome	N/A	2	0.014412397940060113
chr12:112830001-112831001	HIVgenome	N/A	2	0.014412397940060113
chr7:129638001-129639001	HIVgenome	N/A	2	0.014412397940060113
chr6:134754001-134755001	HIVgenome	N/A	2	0.014412397940060113
chr5:56090001-56091001	HIVgenome	N/A	2	0.014412397940060113
chr21:26767001-26768001	HIVgenome	N/A	2	0.014412397940060113
chr2:235342001-235343001	HIVgenome	N/A	2	0.014412397940060113
chr6:104192001-104193001	HIVgenome	N/A	2	0.014412397940060113
chr2:140595001-140596001	HIVgenome	N/A	2	0.014412397940060113
chr2:85918001-85919001	HIVgenome	N/A	2	0.014412397940060113
chr16:55203001-55204001	HIVgenome	N/A	2	0.014412397940060113
chr17:63268001-63269001	HIVgenome	N/A	2	0.014412397940060113
chr10:11685001-11686001	HIVgenome	N/A	2	0.014412397940060113
chr15:45633001-45634001	HIVgenome	N/A	2	0.014412397940060113
CBR3-Cterm|chr21:37518860-37519860	HIVgenome	N/A	2	0.014412397940060113
chr22:18520001-18521001	HIVgenome	N/A	2	0.014412397940060113
chr6:74233001-74234001	HIVgenome	N/A	2	0.014412397940060113
chr12:118912001-118913001	HIVgenome	N/A	2	0.014412397940060113
chr1:46010001-46011001	HIVgenome	N/A	2	0.014412397940060113
chr13:33547001-33548001	HIVgenome	N/A	2	0.014412397940060113
chr9:84908001-84909001	HIVgenome	N/A	2	0.014412397940060113
chr1:192274001-192275001	HIVgenome	N/A	2	0.014412397940060113
chr5:78854001-78855001	HIVgenome	N/A	2	0.014412397940060113
LRRC58-Cterm|chr3:120042576-120043576	HIVgenome	N/A	2	0.014412397940060113
chr2:197056001-197057001	HIVgenome	N/A	2	0.014412397940060113
chr6:111569001-111570001	HIVgenome	N/A	2	0.014412397940060113
chr14:69644001-69645001	HIVgenome	N/A	2	0.014412397940060113
chr6:149810001-149811001	HIVgenome	N/A	2	0.014412397940060113
chr2:147356001-147357001	HIVgenome	N/A	2	0.014412397940060113
MRPS35-Promoter|chr12:27862706-27863706	HIVgenome	N/A	2	0.014412397940060113
chr11:1667001-1668001	HIVgenome	N/A	2	0.014412397940060113
chr18:23776001-23777001	HIVgenome	N/A	2	0.014412397940060113
chr13:96708001-96709001	HIVgenome	N/A	2	0.014412397940060113
chr2:151999001-152000001	HIVgenome	N/A	2	0.014412397940060113
chr1:24951001-24952001	HIVgenome	N/A	2	0.014412397940060113
chr14:65589001-65590001	HIVgenome	N/A	2	0.014412397940060113
chr10:126052001-126053001	HIVgenome	N/A	2	0.014412397940060113
chr5:164869001-164870001	HIVgenome	N/A	2	0.014412397940060113
chr4:177310001-177311001	HIVgenome	N/A	2	0.014412397940060113
chr9:85459001-85460001	HIVgenome	N/A	2	0.014412397940060113
chr1:203936001-203937001	HIVgenome	N/A	2	0.014412397940060113
chr14:66371001-66372001	HIVgenome	N/A	2	0.014412397940060113
chr10:82875001-82876001	HIVgenome	N/A	2	0.014412397940060113
chr1:218384001-218385001	HIVgenome	N/A	2	0.014412397940060113
chr15:69155001-69156001	HIVgenome	N/A	2	0.014412397940060113
chr3:70100001-70101001	HIVgenome	N/A	2	0.014412397940060113
chr6:119089001-119090001	HIVgenome	N/A	2	0.014412397940060113
chr4:7957001-7958001	HIVgenome	N/A	2	0.014412397940060113
NEK9-Cterm|chr14:75547082-75548082	HIVgenome	N/A	2	0.014412397940060113
chr11:38905001-38906001	HIVgenome	N/A	2	0.014412397940060113
chr10:103046001-103047001	HIVgenome	N/A	2	0.014412397940060113
chrX:37000001-37001001	HIVgenome	N/A	2	0.014412397940060113
chr12:22726001-22727001	HIVgenome	N/A	2	0.014412397940060113
chr22:37287001-37288001	HIVgenome	N/A	2	0.014412397940060113
chr6:134411001-134412001	HIVgenome	N/A	2	0.014412397940060113
chr5:40675001-40676001	HIVgenome	N/A	2	0.014412397940060113
chr2:181667001-181668001	HIVgenome	N/A	2	0.014412397940060113
chr5:141432001-141433001	HIVgenome	N/A	2	0.014412397940060113
chr11:66761001-66762001	HIVgenome	N/A	2	0.014412397940060113
chr11:67028001-67029001	HIVgenome	N/A	2	0.014412397940060113
chr12:3174001-3175001	HIVgenome	N/A	2	0.014412397940060113
chr10:74121001-74122001	HIVgenome	N/A	2	0.014412397940060113
chr11:63566001-63567001	HIVgenome	N/A	2	0.014412397940060113
chr22:25882001-25883001	HIVgenome	N/A	2	0.014412397940060113
chr9:1809001-1810001	HIVgenome	N/A	2	0.014412397940060113
chr17:62697001-62698001	HIVgenome	N/A	2	0.014412397940060113
chr1:178055001-178056001	HIVgenome	N/A	2	0.014412397940060113
chr13:83589001-83590001	HIVgenome	N/A	2	0.014412397940060113
chr15:90654001-90655001	HIVgenome	N/A	2	0.014412397940060113
chr22:32365001-32366001	HIVgenome	N/A	2	0.014412397940060113
chr19:45228001-45229001	HIVgenome	N/A	2	0.014412397940060113
chrX:40672001-40673001	HIVgenome	N/A	2	0.014412397940060113
chr9:129990001-129991001	HIVgenome	N/A	2	0.014412397940060113
chr4:156460001-156461001	HIVgenome	N/A	2	0.014412397940060113
chr2:52783001-52784001	HIVgenome	N/A	2	0.014412397940060113
chr17:1827001-1828001	HIVgenome	N/A	2	0.014412397940060113
chr6:29666001-29667001	HIVgenome	N/A	2	0.014412397940060113
chr20:33686001-33687001	HIVgenome	N/A	2	0.014412397940060113
chr12:122059001-122060001	HIVgenome	N/A	2	0.014412397940060113
chr9:139827001-139828001	HIVgenome	N/A	2	0.014412397940060113
chr8:116982001-116983001	HIVgenome	N/A	2	0.014412397940060113
chr12:118567001-118568001	HIVgenome	N/A	2	0.014412397940060113
chr7:97449001-97450001	HIVgenome	N/A	2	0.014412397940060113
chr16:70069001-70070001	HIVgenome	N/A	2	0.014412397940060113
chr1:53091001-53092001	HIVgenome	N/A	2	0.014412397940060113
chr7:39927001-39928001	HIVgenome	N/A	2	0.014412397940060113
chr12:6244001-6245001	HIVgenome	N/A	2	0.014412397940060113
chr22:39453001-39454001	HIVgenome	N/A	2	0.014412397940060113
chr21:38372001-38373001	HIVgenome	N/A	2	0.014412397940060113
chr1:17226001-17227001	HIVgenome	N/A	2	0.014412397940060113
chr16:27383001-27384001	HIVgenome	N/A	2	0.014412397940060113
chr12:8403001-8404001	HIVgenome	N/A	2	0.014412397940060113
chr8:61799001-61800001	HIVgenome	N/A	2	0.014412397940060113
CHRNA9-Cterm|chr4:40357234-40358234	HIVgenome	N/A	2	0.014412397940060113
chr9:87824001-87825001	HIVgenome	N/A	2	0.014412397940060113
chr5:43111001-43112001	HIVgenome	N/A	2	0.014412397940060113
chr1:220998001-220999001	HIVgenome	N/A	2	0.014412397940060113
chr4:118623001-118624001	HIVgenome	N/A	2	0.014412397940060113
chr17:38536001-38537001	HIVgenome	N/A	2	0.014412397940060113
chr22:18971001-18972001	HIVgenome	N/A	2	0.014412397940060113
chr17:42321001-42322001	HIVgenome	N/A	2	0.014412397940060113
chr5:62779001-62780001	HIVgenome	N/A	2	0.014412397940060113
chr1:173372001-173373001	HIVgenome	N/A	2	0.014412397940060113
chr1:23621001-23622001	HIVgenome	N/A	2	0.014412397940060113
chr17:21755001-21756001	HIVgenome	N/A	2	0.014412397940060113
chr15:78428001-78429001	HIVgenome	N/A	2	0.014412397940060113
chr21:9464001-9465001	HIVgenome	N/A	2	0.014412397940060113
PRAMEF2-Cterm|chr1:12921764-12922764	HIVgenome	N/A	2	0.014412397940060113
chr4:127869001-127870001	HIVgenome	N/A	2	0.014412397940060113
chrX:118913001-118914001	HIVgenome	N/A	2	0.014412397940060113
chrX:83274001-83275001	HIVgenome	N/A	2	0.014412397940060113
chr4:172364001-172365001	HIVgenome	N/A	2	0.014412397940060113
chr1:87255001-87256001	HIVgenome	N/A	2	0.014412397940060113
chrX:19241001-19242001	HIVgenome	N/A	2	0.014412397940060113
chr8:25986001-25987001	HIVgenome	N/A	2	0.014412397940060113
chr20:52279001-52280001	HIVgenome	N/A	2	0.014412397940060113
chr15:74786001-74787001	HIVgenome	N/A	2	0.014412397940060113
chr5:23624001-23625001	HIVgenome	N/A	2	0.014412397940060113
chrX:52822001-52823001	HIVgenome	N/A	2	0.014412397940060113
chr12:2825001-2826001	HIVgenome	N/A	2	0.014412397940060113
chr22:39322001-39323001	HIVgenome	N/A	2	0.014412397940060113
chr10:67632001-67633001	HIVgenome	N/A	2	0.014412397940060113
chr7:46091001-46092001	HIVgenome	N/A	2	0.014412397940060113
chr11:109845001-109846001	HIVgenome	N/A	2	0.014412397940060113
chr2:30487001-30488001	HIVgenome	N/A	2	0.014412397940060113
chr6:80590001-80591001	HIVgenome	N/A	2	0.014412397940060113
chr16:79676001-79677001	HIVgenome	N/A	2	0.014412397940060113
chr11:27937001-27938001	HIVgenome	N/A	2	0.014412397940060113
chr8:55025001-55026001	HIVgenome	N/A	2	0.014412397940060113
chr4:136224001-136225001	HIVgenome	N/A	2	0.014412397940060113
chr3:48782001-48783001	HIVgenome	N/A	2	0.014412397940060113
chr16:30576001-30577001	HIVgenome	N/A	2	0.014412397940060113
chr1:78503001-78504001	HIVgenome	N/A	2	0.014412397940060113
chr12:92554001-92555001	HIVgenome	N/A	2	0.014412397940060113
chr14:21094001-21095001	HIVgenome	N/A	2	0.014412397940060113
chr8:95577001-95578001	HIVgenome	N/A	2	0.014412397940060113
chr1:226395001-226396001	HIVgenome	N/A	2	0.014412397940060113
chr14:66896001-66897001	HIVgenome	N/A	2	0.014412397940060113
chr15:78185001-78186001	HIVgenome	N/A	2	0.014412397940060113
chr17:45280001-45281001	HIVgenome	N/A	2	0.014412397940060113
chr9:96201001-96202001	HIVgenome	N/A	2	0.014412397940060113
chr19:5182001-5183001	HIVgenome	N/A	2	0.014412397940060113
chr5:124269001-124270001	HIVgenome	N/A	2	0.014412397940060113
chrX:80703001-80704001	HIVgenome	N/A	2	0.014412397940060113
chr14:60605001-60606001	HIVgenome	N/A	2	0.014412397940060113
chr16:9088001-9089001	HIVgenome	N/A	2	0.014412397940060113
SLC2A1-Promoter|chr1:43424847-43425847	HIVgenome	N/A	2	0.014412397940060113
chr3:3160001-3161001	HIVgenome	N/A	2	0.014412397940060113
chr2:101839001-101840001	HIVgenome	N/A	2	0.014412397940060113
chr5:174973001-174974001	HIVgenome	N/A	2	0.014412397940060113
chr3:148327001-148328001	HIVgenome	N/A	2	0.014412397940060113
chr1:150330001-150331001	HIVgenome	N/A	2	0.014412397940060113
chr10:115164001-115165001	HIVgenome	N/A	2	0.014412397940060113
chr12:54588001-54589001	HIVgenome	N/A	2	0.014412397940060113
chr7:105711001-105712001	HIVgenome	N/A	2	0.014412397940060113
chr9:141084001-141085001	HIVgenome	N/A	2	0.014412397940060113
chr5:21459001-21460001	HIVgenome	N/A	2	0.014412397940060113
chr8:126931001-126932001	HIVgenome	N/A	2	0.014412397940060113
chr16:84284001-84285001	HIVgenome	N/A	2	0.014412397940060113
chr6:155179001-155180001	HIVgenome	N/A	2	0.014412397940060113
chr15:44565001-44566001	HIVgenome	N/A	2	0.014412397940060113
chrX:118886001-118887001	HIVgenome	N/A	2	0.014412397940060113
chr2:99933001-99934001	HIVgenome	N/A	2	0.014412397940060113
TCEA3-Promoter|chr1:23751272-23752272	HIVgenome	N/A	2	0.014412397940060113
chr7:55826001-55827001	HIVgenome	N/A	2	0.014412397940060113
chr17:72265001-72266001	HIVgenome	N/A	2	0.014412397940060113
RAB18-Cterm|chr10:27831166-27832166	HIVgenome	N/A	2	0.014412397940060113
chrX:70543001-70544001	HIVgenome	N/A	2	0.014412397940060113
chr12:31391001-31392001	HIVgenome	N/A	2	0.014412397940060113
chr13:41849001-41850001	HIVgenome	N/A	2	0.014412397940060113
SNX6-Promoter|chr14:35099389-35100389	HIVgenome	N/A	2	0.014412397940060113
chr2:135570001-135571001	HIVgenome	N/A	2	0.014412397940060113
chr3:119875001-119876001	HIVgenome	N/A	2	0.014412397940060113
chr1:44543001-44544001	HIVgenome	N/A	2	0.014412397940060113
chr6:14900001-14901001	HIVgenome	N/A	2	0.014412397940060113
chr18:74498001-74499001	HIVgenome	N/A	2	0.014412397940060113
chr5:97062001-97063001	HIVgenome	N/A	2	0.014412397940060113
chr1:4022001-4023001	HIVgenome	N/A	2	0.014412397940060113
chr3:62335001-62336001	HIVgenome	N/A	2	0.014412397940060113
chr6:34224001-34225001	HIVgenome	N/A	2	0.014412397940060113
chr1:173379001-173380001	HIVgenome	N/A	2	0.014412397940060113
chr11:39897001-39898001	HIVgenome	N/A	2	0.014412397940060113
chr12:33286001-33287001	HIVgenome	N/A	2	0.014412397940060113
chr2:122891001-122892001	HIVgenome	N/A	2	0.014412397940060113
chr12:49474001-49475001	HIVgenome	N/A	2	0.014412397940060113
chr11:32493001-32494001	HIVgenome	N/A	2	0.014412397940060113
chr7:53035001-53036001	HIVgenome	N/A	2	0.014412397940060113
chr2:138672001-138673001	HIVgenome	N/A	2	0.014412397940060113
chr5:108864001-108865001	HIVgenome	N/A	2	0.014412397940060113
chr6:1298001-1299001	HIVgenome	N/A	2	0.014412397940060113
chr2:106549001-106550001	HIVgenome	N/A	2	0.014412397940060113
chr18:27784001-27785001	HIVgenome	N/A	2	0.014412397940060113
chr1:57070001-57071001	HIVgenome	N/A	2	0.014412397940060113
chr16:32443001-32444001	HIVgenome	N/A	2	0.014412397940060113
chr1:62865001-62866001	HIVgenome	N/A	2	0.014412397940060113
chr4:54777001-54778001	HIVgenome	N/A	2	0.014412397940060113
chr13:111263001-111264001	HIVgenome	N/A	2	0.014412397940060113
chr10:47039001-47040001	HIVgenome	N/A	2	0.014412397940060113
chr1:8119001-8120001	HIVgenome	N/A	2	0.014412397940060113
chr5:95380001-95381001	HIVgenome	N/A	2	0.014412397940060113
chr18:76589001-76590001	HIVgenome	N/A	2	0.014412397940060113
chr3:107861001-107862001	HIVgenome	N/A	2	0.014412397940060113
chr15:75259001-75260001	HIVgenome	N/A	2	0.014412397940060113
chr2:228546001-228547001	HIVgenome	N/A	2	0.014412397940060113
chr8:30784001-30785001	HIVgenome	N/A	2	0.014412397940060113
chr5:141471001-141472001	HIVgenome	N/A	2	0.014412397940060113
ILF2-Cterm|chr1:153633264-153634264	HIVgenome	N/A	2	0.014412397940060113
chr7:75825001-75826001	HIVgenome	N/A	2	0.014412397940060113
chr4:130850001-130851001	HIVgenome	N/A	2	0.014412397940060113
chr6:153006001-153007001	HIVgenome	N/A	2	0.014412397940060113
chr4:156358001-156359001	HIVgenome	N/A	2	0.014412397940060113
chr7:136115001-136116001	HIVgenome	N/A	2	0.014412397940060113
chr11:127104001-127105001	HIVgenome	N/A	2	0.014412397940060113
chr2:62020001-62021001	HIVgenome	N/A	2	0.014412397940060113
chr18:18811001-18812001	HIVgenome	N/A	2	0.014412397940060113
chr5:122061001-122062001	HIVgenome	N/A	2	0.014412397940060113
chr14:28058001-28059001	HIVgenome	N/A	2	0.014412397940060113
chr12:123759001-123760001	HIVgenome	N/A	2	0.014412397940060113
chr11:121783001-121784001	HIVgenome	N/A	2	0.014412397940060113
chr5:156596001-156597001	HIVgenome	N/A	2	0.014412397940060113
chr1:45747001-45748001	HIVgenome	N/A	2	0.014412397940060113
chr7:7927001-7928001	HIVgenome	N/A	2	0.014412397940060113
chr7:150869001-150870001	HIVgenome	N/A	2	0.014412397940060113
chr17:1470001-1471001	HIVgenome	N/A	2	0.014412397940060113
chr13:33145001-33146001	HIVgenome	N/A	2	0.014412397940060113
chr8:105269001-105270001	HIVgenome	N/A	2	0.014412397940060113
chr2:146893001-146894001	HIVgenome	N/A	2	0.014412397940060113
chr2:173063001-173064001	HIVgenome	N/A	2	0.014412397940060113
chr1:11068001-11069001	HIVgenome	N/A	2	0.014412397940060113
chr15:88030001-88031001	HIVgenome	N/A	2	0.014412397940060113
chr11:90023001-90024001	HIVgenome	N/A	2	0.014412397940060113
chr3:62374001-62375001	HIVgenome	N/A	2	0.014412397940060113
chr16:54884001-54885001	HIVgenome	N/A	2	0.014412397940060113
chr3:98182001-98183001	HIVgenome	N/A	2	0.014412397940060113
chr7:28955001-28956001	HIVgenome	N/A	2	0.014412397940060113
chr3:181992001-181993001	HIVgenome	N/A	2	0.014412397940060113
chr2:106273001-106274001	HIVgenome	N/A	2	0.014412397940060113
chr6:132398001-132399001	HIVgenome	N/A	2	0.014412397940060113
chr7:3330001-3331001	HIVgenome	N/A	2	0.014412397940060113
RNASE6-Promoter|chr14:21248210-21249210	HIVgenome	N/A	2	0.014412397940060113
chr3:108528001-108529001	HIVgenome	N/A	2	0.014412397940060113
chr10:112122001-112123001	HIVgenome	N/A	2	0.014412397940060113
chr13:83146001-83147001	HIVgenome	N/A	2	0.014412397940060113
STAP2-Promoter|chr19:4338847-4339847	HIVgenome	N/A	2	0.014412397940060113
chr3:186808001-186809001	HIVgenome	N/A	2	0.014412397940060113
chr14:92019001-92020001	HIVgenome	N/A	2	0.014412397940060113
chr7:118829001-118830001	HIVgenome	N/A	2	0.014412397940060113
chr6:88954001-88955001	HIVgenome	N/A	2	0.014412397940060113
chr10:124929001-124930001	HIVgenome	N/A	2	0.014412397940060113
chr14:97885001-97886001	HIVgenome	N/A	2	0.014412397940060113
chr4:130914001-130915001	HIVgenome	N/A	2	0.014412397940060113
chr10:13353001-13354001	HIVgenome	N/A	2	0.014412397940060113
chr1:150759001-150760001	HIVgenome	N/A	2	0.014412397940060113
chr4:127540001-127541001	HIVgenome	N/A	2	0.014412397940060113
chr19:55161001-55162001	HIVgenome	N/A	2	0.014412397940060113
chr4:56176001-56177001	HIVgenome	N/A	2	0.014412397940060113
chr20:25386001-25387001	HIVgenome	N/A	2	0.014412397940060113
chr5:153532001-153533001	HIVgenome	N/A	2	0.014412397940060113
chr14:43626001-43627001	HIVgenome	N/A	2	0.014412397940060113
chr3:182466001-182467001	HIVgenome	N/A	2	0.014412397940060113
chr5:63230001-63231001	HIVgenome	N/A	2	0.014412397940060113
chr5:10831001-10832001	HIVgenome	N/A	2	0.014412397940060113
chr3:13569001-13570001	HIVgenome	N/A	2	0.014412397940060113
chr5:29468001-29469001	HIVgenome	N/A	2	0.014412397940060113
chr8:98653001-98654001	HIVgenome	N/A	2	0.014412397940060113
chr14:102396001-102397001	HIVgenome	N/A	2	0.014412397940060113
CCZ1-Promoter|chr7:5937341-5938341	HIVgenome	N/A	2	0.014412397940060113
chr20:37428001-37429001	HIVgenome	N/A	2	0.014412397940060113
chr3:129909001-129910001	HIVgenome	N/A	2	0.014412397940060113
chr1:32074001-32075001	HIVgenome	N/A	2	0.014412397940060113
chr14:34954001-34955001	HIVgenome	N/A	2	0.014412397940060113
TNFSF14-Promoter|chr19:6670599-6671599	HIVgenome	N/A	2	0.014412397940060113
chr7:3138001-3139001	HIVgenome	N/A	2	0.014412397940060113
chr17:67386001-67387001	HIVgenome	N/A	2	0.014412397940060113
chr3:187129001-187130001	HIVgenome	N/A	2	0.014412397940060113
chr12:4138001-4139001	HIVgenome	N/A	2	0.014412397940060113
ABCD4-Promoter|chr14:74769767-74770767	HIVgenome	N/A	2	0.014412397940060113
chr8:96892001-96893001	HIVgenome	N/A	2	0.014412397940060113
chr1:53173001-53174001	HIVgenome	N/A	2	0.014412397940060113
chr6:164203001-164204001	HIVgenome	N/A	2	0.014412397940060113
chr4:88248001-88249001	HIVgenome	N/A	2	0.014412397940060113
chr3:59454001-59455001	HIVgenome	N/A	2	0.014412397940060113
chr12:106407001-106408001	HIVgenome	N/A	2	0.014412397940060113
chr5:90625001-90626001	HIVgenome	N/A	2	0.014412397940060113
chr12:71572001-71573001	HIVgenome	N/A	2	0.014412397940060113
chr8:1918001-1919001	HIVgenome	N/A	2	0.014412397940060113
chr3:22497001-22498001	HIVgenome	N/A	2	0.014412397940060113
chr5:40483001-40484001	HIVgenome	N/A	2	0.014412397940060113
chr11:1612001-1613001	HIVgenome	N/A	2	0.014412397940060113
chr3:36697001-36698001	HIVgenome	N/A	2	0.014412397940060113
chr17:75553001-75554001	HIVgenome	N/A	2	0.014412397940060113
chr1:150544001-150545001	HIVgenome	N/A	2	0.014412397940060113
SUMO2-Promoter|chr17:73179098-73180098	HIVgenome	N/A	2	0.014412397940060113
chr9:114280001-114281001	HIVgenome	N/A	2	0.014412397940060113
chr19:13294001-13295001	HIVgenome	N/A	2	0.014412397940060113
chr9:94338001-94339001	HIVgenome	N/A	2	0.014412397940060113
chr8:66324001-66325001	HIVgenome	N/A	2	0.014412397940060113
chr2:219022001-219023001	HIVgenome	N/A	2	0.014412397940060113
EIF2S3-Promoter|chrX:24072065-24073065	HIVgenome	N/A	2	0.014412397940060113
chr12:46775001-46776001	HIVgenome	N/A	2	0.014412397940060113
chr8:8251001-8252001	HIVgenome	N/A	2	0.014412397940060113
chr2:168535001-168536001	HIVgenome	N/A	2	0.014412397940060113
chr5:171887001-171888001	HIVgenome	N/A	2	0.014412397940060113
chr6:112303001-112304001	HIVgenome	N/A	2	0.014412397940060113
chrX:44540001-44541001	HIVgenome	N/A	2	0.014412397940060113
chr15:52825001-52826001	HIVgenome	N/A	2	0.014412397940060113
chr19:48709001-48710001	HIVgenome	N/A	2	0.014412397940060113
chr1:40055001-40056001	HIVgenome	N/A	2	0.014412397940060113
chr8:127393001-127394001	HIVgenome	N/A	2	0.014412397940060113
chr12:12747001-12748001	HIVgenome	N/A	2	0.014412397940060113
chr11:122492001-122493001	HIVgenome	N/A	2	0.014412397940060113
chr19:850001-851001	HIVgenome	N/A	2	0.014412397940060113
chr3:151860001-151861001	HIVgenome	N/A	2	0.014412397940060113
chr19:56254001-56255001	HIVgenome	N/A	2	0.014412397940060113
chr12:52253001-52254001	HIVgenome	N/A	2	0.014412397940060113
chr5:167699001-167700001	HIVgenome	N/A	2	0.014412397940060113
chr1:151952001-151953001	HIVgenome	N/A	2	0.014412397940060113
chr18:28079001-28080001	HIVgenome	N/A	2	0.014412397940060113
chr16:87839001-87840001	HIVgenome	N/A	2	0.014412397940060113
chr3:87585001-87586001	HIVgenome	N/A	2	0.014412397940060113
chr8:98632001-98633001	HIVgenome	N/A	2	0.014412397940060113
chr1:28830001-28831001	HIVgenome	N/A	2	0.014412397940060113
chr14:88056001-88057001	HIVgenome	N/A	2	0.014412397940060113
