EpitopeID	EpitopeCount
HIVgenome	247001
3xFLAG	2

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chrX:41260001-41261001	HIVgenome	N/A	2	0.011455790938385163
chr12:69719001-69720001	HIVgenome	N/A	2	0.011455790938385163
chr20:48572001-48573001	HIVgenome	N/A	2	0.011455790938385163
KEAP1-Promoter|chr19:10614054-10615054	HIVgenome	N/A	2	0.011455790938385163
chr3:163218001-163219001	HIVgenome	N/A	2	0.011455790938385163
chr12:123610001-123611001	HIVgenome	N/A	2	0.011455790938385163
chr15:68173001-68174001	HIVgenome	N/A	2	0.011455790938385163
chr5:176839001-176840001	HIVgenome	N/A	2	0.011455790938385163
chr11:94416001-94417001	HIVgenome	N/A	2	0.011455790938385163
chr2:196445001-196446001	HIVgenome	N/A	2	0.011455790938385163
chr14:59017001-59018001	HIVgenome	N/A	2	0.011455790938385163
chr1:190686001-190687001	HIVgenome	N/A	2	0.011455790938385163
chr3:175801001-175802001	HIVgenome	N/A	2	0.011455790938385163
chr9:132186001-132187001	HIVgenome	N/A	2	0.011455790938385163
chr14:20982001-20983001	HIVgenome	N/A	2	0.011455790938385163
chr4:187997001-187998001	HIVgenome	N/A	2	0.011455790938385163
QPCT-Cterm|chr2:37600465-37601465	HIVgenome	N/A	2	0.011455790938385163
chr19:39554001-39555001	HIVgenome	N/A	2	0.011455790938385163
chr17:8234001-8235001	HIVgenome	N/A	2	0.011455790938385163
chr1:224181001-224182001	HIVgenome	N/A	2	0.011455790938385163
chr7:112249001-112250001	HIVgenome	N/A	2	0.011455790938385163
chr20:48421001-48422001	HIVgenome	N/A	2	0.011455790938385163
chr11:106997001-106998001	HIVgenome	N/A	2	0.011455790938385163
chr17:1319001-1320001	HIVgenome	N/A	2	0.011455790938385163
chr4:3070001-3071001	HIVgenome	N/A	2	0.011455790938385163
ATF5-Cterm|chr19:50437193-50438193	HIVgenome	N/A	2	0.011455790938385163
chr8:109109001-109110001	HIVgenome	N/A	2	0.011455790938385163
chr3:42943001-42944001	HIVgenome	N/A	2	0.011455790938385163
chr19:22397001-22398001	HIVgenome	N/A	2	0.011455790938385163
chr7:4491001-4492001	HIVgenome	N/A	2	0.011455790938385163
chr6:53341001-53342001	HIVgenome	N/A	2	0.011455790938385163
chr4:63677001-63678001	HIVgenome	N/A	2	0.011455790938385163
chr1:16514001-16515001	HIVgenome	N/A	2	0.011455790938385163
chr8:48980001-48981001	HIVgenome	N/A	2	0.011455790938385163
chr19:34017001-34018001	HIVgenome	N/A	2	0.011455790938385163
chr17:60921001-60922001	HIVgenome	N/A	2	0.011455790938385163
DIO1-Cterm|chr1:54376759-54377759	HIVgenome	N/A	2	0.011455790938385163
chr10:5868001-5869001	HIVgenome	N/A	2	0.011455790938385163
chr7:79755001-79756001	HIVgenome	N/A	2	0.011455790938385163
chr5:162977001-162978001	HIVgenome	N/A	2	0.011455790938385163
chr11:40098001-40099001	HIVgenome	N/A	2	0.011455790938385163
chr10:28656001-28657001	HIVgenome	N/A	2	0.011455790938385163
chr5:72820001-72821001	HIVgenome	N/A	2	0.011455790938385163
chr8:79393001-79394001	HIVgenome	N/A	2	0.011455790938385163
PRPF31-Cterm|chr19:54635150-54636150	HIVgenome	N/A	2	0.011455790938385163
chr5:18990001-18991001	HIVgenome	N/A	2	0.011455790938385163
chr6:142299001-142300001	HIVgenome	N/A	2	0.011455790938385163
chr16:21571001-21572001	HIVgenome	N/A	2	0.011455790938385163
chr2:61087001-61088001	HIVgenome	N/A	2	0.011455790938385163
chr4:10437001-10438001	HIVgenome	N/A	2	0.011455790938385163
chr2:43356001-43357001	HIVgenome	N/A	2	0.011455790938385163
chr13:46016001-46017001	HIVgenome	N/A	2	0.011455790938385163
chr2:229075001-229076001	HIVgenome	N/A	2	0.011455790938385163
MKS1-Promoter|chr17:56296966-56297966	HIVgenome	N/A	2	0.011455790938385163
chr17:2660001-2661001	HIVgenome	N/A	2	0.011455790938385163
chr16:27044001-27045001	HIVgenome	N/A	2	0.011455790938385163
chr1:23628001-23629001	HIVgenome	N/A	2	0.011455790938385163
chr6:74366001-74367001	HIVgenome	N/A	2	0.011455790938385163
chr20:3391001-3392001	HIVgenome	N/A	2	0.011455790938385163
chrX:48581001-48582001	HIVgenome	N/A	2	0.011455790938385163
chr4:23711001-23712001	HIVgenome	N/A	2	0.011455790938385163
chr11:44375001-44376001	HIVgenome	N/A	2	0.011455790938385163
chr8:68313001-68314001	HIVgenome	N/A	2	0.011455790938385163
chr3:63795001-63796001	HIVgenome	N/A	2	0.011455790938385163
chrX:119158001-119159001	HIVgenome	N/A	2	0.011455790938385163
chr17:61057001-61058001	HIVgenome	N/A	2	0.011455790938385163
chr9:98457001-98458001	HIVgenome	N/A	2	0.011455790938385163
chr3:24050001-24051001	HIVgenome	N/A	2	0.011455790938385163
chr11:75071001-75072001	HIVgenome	N/A	2	0.011455790938385163
chr17:30724001-30725001	HIVgenome	N/A	2	0.011455790938385163
chr4:131566001-131567001	HIVgenome	N/A	2	0.011455790938385163
chr16:21836001-21837001	HIVgenome	N/A	2	0.011455790938385163
chr14:38550001-38551001	HIVgenome	N/A	2	0.011455790938385163
chr5:171732001-171733001	HIVgenome	N/A	2	0.011455790938385163
chr6:27311001-27312001	HIVgenome	N/A	2	0.011455790938385163
chr2:62679001-62680001	HIVgenome	N/A	2	0.011455790938385163
chr13:104284001-104285001	HIVgenome	N/A	2	0.011455790938385163
chr10:13257001-13258001	HIVgenome	N/A	2	0.011455790938385163
chr1:195385001-195386001	HIVgenome	N/A	2	0.011455790938385163
chr11:125006001-125007001	HIVgenome	N/A	2	0.011455790938385163
chr11:77239001-77240001	HIVgenome	N/A	2	0.011455790938385163
chr8:49169001-49170001	HIVgenome	N/A	2	0.011455790938385163
chr12:56055001-56056001	HIVgenome	N/A	2	0.011455790938385163
chr9:36295001-36296001	HIVgenome	N/A	2	0.011455790938385163
chr8:55358001-55359001	HIVgenome	N/A	2	0.011455790938385163
chr18:43736001-43737001	HIVgenome	N/A	2	0.011455790938385163
chr2:99365001-99366001	HIVgenome	N/A	2	0.011455790938385163
chr15:67329001-67330001	HIVgenome	N/A	2	0.011455790938385163
chr2:48749001-48750001	HIVgenome	N/A	2	0.011455790938385163
chr1:171371001-171372001	HIVgenome	N/A	2	0.011455790938385163
chr7:67106001-67107001	HIVgenome	N/A	2	0.011455790938385163
chr15:65323001-65324001	HIVgenome	N/A	2	0.011455790938385163
RAB18-Cterm|chr10:27831166-27832166	HIVgenome	N/A	2	0.011455790938385163
chr14:76970001-76971001	HIVgenome	N/A	2	0.011455790938385163
chr3:42106001-42107001	HIVgenome	N/A	2	0.011455790938385163
chr6:86377001-86378001	HIVgenome	N/A	2	0.011455790938385163
chr19:54345001-54346001	HIVgenome	N/A	2	0.011455790938385163
chr7:52189001-52190001	HIVgenome	N/A	2	0.011455790938385163
ABCD4-Promoter|chr14:74769767-74770767	HIVgenome	N/A	2	0.011455790938385163
chr7:99871001-99872001	HIVgenome	N/A	2	0.011455790938385163
chr20:48193001-48194001	HIVgenome	N/A	2	0.011455790938385163
chr10:107988001-107989001	HIVgenome	N/A	2	0.011455790938385163
chr2:67427001-67428001	HIVgenome	N/A	2	0.011455790938385163
chr17:56200001-56201001	HIVgenome	N/A	2	0.011455790938385163
chr7:137916001-137917001	HIVgenome	N/A	2	0.011455790938385163
chr10:17313001-17314001	HIVgenome	N/A	2	0.011455790938385163
chr1:19619001-19620001	HIVgenome	N/A	2	0.011455790938385163
chr3:181915001-181916001	HIVgenome	N/A	2	0.011455790938385163
chr1:92391001-92392001	HIVgenome	N/A	2	0.011455790938385163
chr15:89516001-89517001	HIVgenome	N/A	2	0.011455790938385163
chr13:41400001-41401001	HIVgenome	N/A	2	0.011455790938385163
chr11:5557001-5558001	HIVgenome	N/A	2	0.011455790938385163
chr4:53359001-53360001	HIVgenome	N/A	2	0.011455790938385163
MYO1F-Cterm|chr19:8584674-8585674	HIVgenome	N/A	2	0.011455790938385163
chr2:57303001-57304001	HIVgenome	N/A	2	0.011455790938385163
chr2:140595001-140596001	HIVgenome	N/A	2	0.011455790938385163
chr5:14560001-14561001	HIVgenome	N/A	2	0.011455790938385163
chr20:18104001-18105001	HIVgenome	N/A	2	0.011455790938385163
chr11:5612001-5613001	HIVgenome	N/A	2	0.011455790938385163
chr10:15776001-15777001	HIVgenome	N/A	2	0.011455790938385163
chr17:2314001-2315001	HIVgenome	N/A	2	0.011455790938385163
chr4:9063001-9064001	HIVgenome	N/A	2	0.011455790938385163
chr3:102401001-102402001	HIVgenome	N/A	2	0.011455790938385163
chr13:69183001-69184001	HIVgenome	N/A	2	0.011455790938385163
chr17:74243001-74244001	HIVgenome	N/A	2	0.011455790938385163
chr9:4912001-4913001	HIVgenome	N/A	2	0.011455790938385163
chr22:31081001-31082001	HIVgenome	N/A	2	0.011455790938385163
AK7-Cterm|chr14:96955764-96956764	HIVgenome	N/A	2	0.011455790938385163
chr1:178963001-178964001	HIVgenome	N/A	2	0.011455790938385163
chr17:49391001-49392001	HIVgenome	N/A	2	0.011455790938385163
chr7:105798001-105799001	HIVgenome	N/A	2	0.011455790938385163
chr17:1224001-1225001	HIVgenome	N/A	2	0.011455790938385163
chr17:57491001-57492001	HIVgenome	N/A	2	0.011455790938385163
chr11:125432001-125433001	HIVgenome	N/A	2	0.011455790938385163
chr4:125457001-125458001	HIVgenome	N/A	2	0.011455790938385163
RENBP-Promoter|chrX:153210232-153211232	HIVgenome	N/A	2	0.011455790938385163
MAPRE1|chr20:31407699-31438211	HIVgenome	N-term	11	0.011472285216211834
HIP1|chr7:75162619-75368290	HIVgenome	C-term	47	0.01151694205561308
TSPAN10|chr17:79604197-79615785	HIVgenome	N-term	6	0.011715335547905088
LCK|chr1:32716840-32751768	HIVgenome	N-term	12	0.012079527187792725
chr6:36459921-36460001	HIVgenome	N/A	1	0.012685131553093691
RHOA|chr3:49396569-49449530	HIVgenome	N-term	16	0.01318546838086125
SSR2|chr1:155978839-155990758	HIVgenome	C-term	6	0.013281478429824087
NEMP1|chr12:57449426-57472574	HIVgenome	C-term	9	0.013572359945511687
SELPLG|chr12:109015671-109027670	HIVgenome	N-term	6	0.013680894033803273
SPINK2|chr4:57676026-57688035	HIVgenome	C-term	6	0.013731402982492534
JAK3|chr19:17935591-17958841	HIVgenome	C-term	9	0.013923775484457631
CBX1|chr17:46147414-46178883	HIVgenome	N-term	11	0.014094404653029252
CTCF|chr16:67596310-67673088	HIVgenome	C-term	21	0.014251801246655841
chr3:98242911-98243001	HIVgenome	N/A	1	0.014259416721452844
chr12:121672910-121673001	HIVgenome	N/A	1	0.01441670711030454
NLRP2|chr19:55476647-55512510	HIVgenome	N-term	12	0.01453959227582483
chr3:52254001-52254095	HIVgenome	N/A	1	0.014888427703969694
MVB12A|chr19:17516495-17536148	HIVgenome	C-term	8	0.015123039412543539
PIK3CD|chr1:9711790-9789172	HIVgenome	N-term	21	0.015384966875296772
chr5:66477001-66477102	HIVgenome	N/A	1	0.015988231261074917
GGPS1|chr1:235491753-235507847	HIVgenome	N-term	7	0.016179343716929268
chr22:39895001-39895104	HIVgenome	N/A	1	0.016302235265630797
chr1:85359897-85360001	HIVgenome	N/A	1	0.016459199690705986
FLYWCH2|chr16:2933196-2949383	HIVgenome	N-term	7	0.01663735212134734
TUBA1C|chr12:49621709-49667121	HIVgenome	N-term	14	0.016699760581264572
chr22:44288894-44289001	HIVgenome	N/A	1	0.01692994270508428
PAQR8|chr6:52226926-52272575	HIVgenome	N-term	14	0.017367490352599324
PSMA8|chr18:23713811-23773319	HIVgenome	N-term	17	0.01766749904209989
ARMC7|chr17:73106047-73126360	HIVgenome	C-term	8	0.018012240767450855
MIIP|chr1:12079299-12092106	HIVgenome	C-term	6	0.018193710515924784
ITGAL|chr16:30483983-30534506	HIVgenome	N-term	15	0.018337644410342746
WDR73|chr15:85184726-85197574	HIVgenome	C-term	6	0.01844673417272009
chr20:415001-415120	HIVgenome	N/A	1	0.018810662767062017
chr20:60961001-60961120	HIVgenome	N/A	1	0.018810662767062017
ZNF821|chr16:71893583-71918093	HIVgenome	N-term	9	0.01883729536301253
TMEM80|chr11:695591-705028	HIVgenome	C-term	5	0.01885697710814559
chr16:57182879-57183001	HIVgenome	N/A	1	0.019280280322469482
NANOS3|chr19:13988063-13991571	HIVgenome	N-term	3	0.019330473514008534
SLC50A1|chr1:155107820-155111334	HIVgenome	N-term	3	0.019416291646108117
PIP5K1A|chr1:151171020-151222007	HIVgenome	C-term	15	0.01968639467567128
PIGL|chr17:16120509-16229573	HIVgenome	C-term	27	0.019702126623455836
chr9:5340874-5341001	HIVgenome	N/A	1	0.02006247681528401
chr19:55459874-55460001	HIVgenome	N/A	1	0.02006247681528401
NOL9|chr1:6581407-6614658	HIVgenome	N-term	11	0.020147827371951876
RABEP2|chr16:28915742-28936532	HIVgenome	C-term	8	0.02033257721259832
chr22:41986872-41987001	HIVgenome	N/A	1	0.020375180703865577
DCAKD|chr17:43100706-43138497	HIVgenome	C-term	12	0.020790842605010067
NMRAL1|chr16:4511678-4524896	HIVgenome	N-term	6	0.020839496877052423
chr17:74100869-74101001	HIVgenome	N/A	1	0.02084404944855836
chr10:75416864-75417001	HIVgenome	N/A	1	0.021624998719866634
chr16:56879863-56880001	HIVgenome	N/A	1	0.021781113814450897
MOB4|chr2:198380295-198418423	HIVgenome	N-term	12	0.02206130728103885
PTCRA|chr6:42883727-42893576	HIVgenome	N-term	5	0.022154401159159946
PTCRA|chr6:42883727-42893576	HIVgenome	C-term	5	0.022154401159159946
ILF3|chr19:10764937-10803095	HIVgenome	C-term	12	0.022177119841975984
chr1:54484860-54485001	HIVgenome	N/A	1	0.022249309650414086
IPP|chr1:46159996-46216485	HIVgenome	N-term	16	0.022317320223169033
chr6:71997001-71997144	HIVgenome	N/A	1	0.022561315707638967
chr7:99870856-99871001	HIVgenome	N/A	1	0.02287322220187636
JAGN1|chr3:9932271-9936033	HIVgenome	C-term	3	0.023148302203937526
MGEA5|chr10:103544200-103578222	HIVgenome	N-term	11	0.023288909816226826
chr12:6832001-6832149	HIVgenome	N/A	1	0.023340895332127555
chr12:57040853-57041001	HIVgenome	N/A	1	0.023340895332127555
TMEM50B|chr21:34804793-34852316	HIVgenome	N-term	14	0.023384445007243834
chr11:77349852-77350001	HIVgenome	N/A	1	0.023496736628463202
chr5:134088851-134089001	HIVgenome	N/A	1	0.023652553057872845
chr12:64797001-64797152	HIVgenome	N/A	1	0.02380834462432438
chr19:41303850-41304001	HIVgenome	N/A	1	0.02380834462432438
chr19:1596001-1596153	HIVgenome	N/A	1	0.023964111331785182
UBOX5|chr20:3088219-3140556	HIVgenome	C-term	15	0.024039375088293777
chrX:15578001-15578155	HIVgenome	N/A	1	0.02427557018560046
IFT46|chr11:118415243-118436791	HIVgenome	N-term	8	0.024443880202736294
chr17:42240845-42241001	HIVgenome	N/A	1	0.0245869296510441
SNRPA1|chr15:101821715-101835487	HIVgenome	C-term	6	0.02480113521804054
SRSF4|chr1:29474250-29508637	HIVgenome	N-term	11	0.02489433688581158
RBM6|chr3:49977477-50114685	HIVgenome	C-term	32	0.025099776530960204
C15orf65|chr15:55700723-55710910	HIVgenome	N-term	5	0.025122300360023206
TGOLN2|chr2:85545141-85555419	HIVgenome	C-term	5	0.025962682739525827
TAPBPL|chr12:6561177-6571488	HIVgenome	C-term	5	0.02627181522720786
chr20:44601834-44602001	HIVgenome	N/A	1	0.02629763156061543
chr14:24741834-24742001	HIVgenome	N/A	1	0.02629763156061543
RIOK3|chr18:21032787-21063101	HIVgenome	N-term	10	0.026309235808230393
chr2:70141001-70141172	HIVgenome	N/A	1	0.026918960837141584
chr19:51894829-51895001	HIVgenome	N/A	1	0.02707423119694057
AAED1|chr9:99403533-99417599	HIVgenome	N-term	6	0.02709427533555977
ANGPTL6|chr19:10203013-10213425	HIVgenome	C-term	5	0.027232499113508862
PDIA3|chr15:44038590-44064804	HIVgenome	N-term	9	0.027331404077993733
ZSCAN10|chr16:3138891-3149318	HIVgenome	N-term	5	0.027377051482477904
FAM129C|chr19:17634110-17664648	HIVgenome	C-term	10	0.02745949108742482
chr10:88496826-88497001	HIVgenome	N/A	1	0.02753989363720602
chr19:16583824-16584001	HIVgenome	N/A	1	0.02785021143763243
chr5:179040001-179040178	HIVgenome	N/A	1	0.02785021143763243
chr14:21926001-21926178	HIVgenome	N/A	1	0.02785021143763243
chr1:154553355-154553532	HIVgenome	N/A	1	0.02785021143763243
chr17:17990001-17990180	HIVgenome	N/A	1	0.028160430213804207
SPEN|chr1:16174359-16266950	HIVgenome	C-term	23	0.0284082379908803
KCNJ11|chr11:17406795-17410878	HIVgenome	N-term	3	0.028514478424778698
chr8:22018001-22018183	HIVgenome	N/A	1	0.028625572776704914
SNRNP35|chr12:123942651-123956909	HIVgenome	C-term	6	0.028665045899787613
HMCES|chr3:128997684-129024136	HIVgenome	N-term	9	0.02870182294984194
TTC9C|chr11:62495545-62506108	HIVgenome	N-term	5	0.028709918690760984
chr2:198300818-198301001	HIVgenome	N/A	1	0.028780570819770427
RNF138|chr18:29671818-29711524	HIVgenome	N-term	12	0.028782161363662732
NUP43|chr6:150045451-150067708	HIVgenome	N-term	8	0.02878531911862399
chr14:65006001-65006185	HIVgenome	N/A	1	0.02893554413046448
TMEM39B|chr1:32537632-32568467	HIVgenome	C-term	10	0.02903919862655352
KRTCAP3|chr2:27665233-27669348	HIVgenome	N-term	3	0.029082442647694738
chr9:70179816-70180001	HIVgenome	N/A	1	0.02909049271273311
IL12RB1|chr19:18169805-18209626	HIVgenome	N-term	12	0.029323905039911082
DECR2|chr16:451858-462487	HIVgenome	C-term	5	0.029371261888190576
chr19:16214814-16215001	HIVgenome	N/A	1	0.029400315707777624
ZNF609|chr15:64791619-64978267	HIVgenome	N-term	41	0.02941755134465638
KDM8|chr16:27214807-27233089	HIVgenome	C-term	7	0.02951565124462066
PANO1|chr11:797511-799185	HIVgenome	N-term	2	0.029919679018959065
NAA40|chr11:63706442-63724791	HIVgenome	N-term	7	0.030013545594777098
FBXL8|chr16:67193891-67198077	HIVgenome	C-term	3	0.03036390037616466
chr16:2932001-2932195	HIVgenome	N/A	1	0.03048391782486758
CXCL17|chr19:42932690-42947200	HIVgenome	N-term	6	0.03081587799556143
ALDH6A1|chr14:74524365-74551196	HIVgenome	N-term	9	0.03098224183802083
chr3:127316001-127316199	HIVgenome	N/A	1	0.03110257579001543
MTX3|chr5:79272539-79287088	HIVgenome	N-term	6	0.0311578804640731
DNAJB1|chr19:14625576-14640134	HIVgenome	N-term	6	0.031237153863198135
chr16:1471802-1472001	HIVgenome	N/A	1	0.03125717858835457
chr4:84010001-84010200	HIVgenome	N/A	1	0.03125717858835457
chr1:45280802-45281001	HIVgenome	N/A	1	0.03125717858835457
HSP90AA1|chr14:102547075-102606086	HIVgenome	C-term	16	0.03132142684258824
C22orf39|chr22:19428409-19435755	HIVgenome	N-term	4	0.03141296167480148
CHMP4A|chr14:24678787-24683036	HIVgenome	C-term	3	0.03152548969815479
chr20:277001-277203	HIVgenome	N/A	1	0.031720838983292185
SCNM1|chr1:151138498-151142773	HIVgenome	N-term	3	0.03201158215320607
chrX:120184797-120185001	HIVgenome	N/A	1	0.03202982261920629
RPL27A|chr11:8703995-8711419	HIVgenome	C-term	4	0.03245787918646939
chr6:13815793-13816001	HIVgenome	N/A	1	0.032647494126953426
SNX6|chr14:35030299-35099389	HIVgenome	C-term	18	0.032794516992363035
SNX6|chr14:35030299-35099389	HIVgenome	N-term	18	0.032794516992363035
chr7:75830001-75830210	HIVgenome	N/A	1	0.03280185040931265
RAB4B|chr19:41284124-41302849	HIVgenome	C-term	7	0.0329125361461544
chr22:43527001-43527211	HIVgenome	N/A	1	0.03295618206170309
chr1:27247001-27247212	HIVgenome	N/A	1	0.033110489088055105
UCK1|chr9:134399183-134406662	HIVgenome	N-term	4	0.03320677366424022
MB21D1|chr6:74134856-74162043	HIVgenome	C-term	9	0.03323622324693586
PMAIP1|chr18:57567192-57571538	HIVgenome	C-term	3	0.03335889934321428
TSGA13|chr7:130353486-130372268	HIVgenome	N-term	7	0.03336769508417043
RNF125|chr18:29598445-29653154	HIVgenome	C-term	15	0.033373777971797206
RPS6KA1|chr1:26856249-26901520	HIVgenome	C-term	13	0.03339562048957091
RAB29|chr1:205737114-205744610	HIVgenome	C-term	4	0.03344027590491515
STAP2|chr19:4324040-4338847	HIVgenome	C-term	6	0.03348267732949291
ZNF500|chr16:4798392-4817219	HIVgenome	N-term	7	0.03372997376216834
HCST|chr19:36393382-36395173	HIVgenome	C-term	2	0.03383438312502481
chr22:39389785-39390001	HIVgenome	N/A	1	0.03388165496674587
chr8:144692785-144693001	HIVgenome	N/A	1	0.03388165496674587
chr19:2510001-2510217	HIVgenome	N/A	1	0.03388165496674587
RDH5|chr12:56114151-56118526	HIVgenome	N-term	3	0.0339175788073629
SAR1B|chr5:133936839-133968533	HIVgenome	N-term	10	0.033968397597775285
NDRG3|chr20:35280169-35374541	HIVgenome	C-term	23	0.03397764036020366
SYS1|chr20:43990577-44005442	HIVgenome	N-term	6	0.03402030543731231
chr17:76204783-76205001	HIVgenome	N/A	1	0.03418994907343541
chr19:55586001-55586220	HIVgenome	N/A	1	0.03434405923288719
chr6:170894781-170895001	HIVgenome	N/A	1	0.03449814480164293
FCHO1|chr19:17858527-17899377	HIVgenome	N-term	12	0.034502533656087575
chr5:154318777-154319001	HIVgenome	N/A	1	0.03511424124817475
SMYD4|chr17:1682829-1733175	HIVgenome	C-term	14	0.0352025079691199
RBL1|chr20:35624752-35724618	HIVgenome	C-term	24	0.03533497800977354
chr10:69972775-69973001	HIVgenome	N/A	1	0.03542214202925523
SLC25A25|chr9:130830479-130871537	HIVgenome	C-term	12	0.03562347887209938
CCNB1|chr5:68462837-68474072	HIVgenome	N-term	5	0.035892944124230185
SAE1|chr19:47634080-47713893	HIVgenome	N-term	20	0.035935987162810365
LATS1|chr6:149979289-150039392	HIVgenome	N-term	16	0.035954344591992135
chrX:128673001-128673231	HIVgenome	N/A	1	0.03603764886386084
LLPH|chr12:66516849-66524533	HIVgenome	C-term	4	0.03608641904307266
chr3:48131770-48132001	HIVgenome	N/A	1	0.036191464193797096
chr3:180629001-180629233	HIVgenome	N/A	1	0.03634525498008226
chr1:32752769-32753001	HIVgenome	N/A	1	0.03634525498008226
chr19:3164768-3165001	HIVgenome	N/A	1	0.03649902122663244
chr11:18430766-18431001	HIVgenome	N/A	1	0.0368064801161903
chr14:93668001-93668236	HIVgenome	N/A	1	0.0368064801161903
HAVCR2|chr5:156512843-156536248	HIVgenome	N-term	8	0.036892954601148144
BCL3|chr19:45251978-45263301	HIVgenome	N-term	5	0.03690812996362865
BCL3|chr19:45251978-45263301	HIVgenome	C-term	5	0.03690812996362865
