EpitopeID	EpitopeCount
HIVgenome	211458

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr22:43141001-43142001	HIVgenome	N/A	2	0.008523830625210248
chr3:27653001-27654001	HIVgenome	N/A	2	0.008523830625210248
chr9:81234001-81235001	HIVgenome	N/A	2	0.008523830625210248
chr4:88551001-88552001	HIVgenome	N/A	2	0.008523830625210248
chr2:44277001-44278001	HIVgenome	N/A	2	0.008523830625210248
chr1:183420001-183421001	HIVgenome	N/A	2	0.008523830625210248
chr16:30446001-30447001	HIVgenome	N/A	2	0.008523830625210248
chr19:56144001-56145001	HIVgenome	N/A	2	0.008523830625210248
chr20:6124001-6125001	HIVgenome	N/A	2	0.008523830625210248
chr2:114885001-114886001	HIVgenome	N/A	2	0.008523830625210248
chr7:93295001-93296001	HIVgenome	N/A	2	0.008523830625210248
chr7:26170001-26171001	HIVgenome	N/A	2	0.008523830625210248
chr14:50059001-50060001	HIVgenome	N/A	2	0.008523830625210248
SELE-Promoter|chr1:169703220-169704220	HIVgenome	N/A	2	0.008523830625210248
UBXN6-Promoter|chr19:4457791-4458791	HIVgenome	N/A	2	0.008523830625210248
chr5:72664001-72665001	HIVgenome	N/A	2	0.008523830625210248
chr1:25030001-25031001	HIVgenome	N/A	2	0.008523830625210248
chr12:121508001-121509001	HIVgenome	N/A	2	0.008523830625210248
chr2:169129001-169130001	HIVgenome	N/A	2	0.008523830625210248
chr10:93078001-93079001	HIVgenome	N/A	2	0.008523830625210248
chr9:2573001-2574001	HIVgenome	N/A	2	0.008523830625210248
chr5:166262001-166263001	HIVgenome	N/A	2	0.008523830625210248
chr12:70506001-70507001	HIVgenome	N/A	2	0.008523830625210248
chr19:11702001-11703001	HIVgenome	N/A	2	0.008523830625210248
chrX:41369001-41370001	HIVgenome	N/A	2	0.008523830625210248
chr1:224198001-224199001	HIVgenome	N/A	2	0.008523830625210248
chr4:154359001-154360001	HIVgenome	N/A	2	0.008523830625210248
chr19:21646001-21647001	HIVgenome	N/A	2	0.008523830625210248
chr7:112255001-112256001	HIVgenome	N/A	2	0.008523830625210248
chr12:14482001-14483001	HIVgenome	N/A	2	0.008523830625210248
chr2:16048001-16049001	HIVgenome	N/A	2	0.008523830625210248
chrX:112371001-112372001	HIVgenome	N/A	2	0.008523830625210248
chrY:9992001-9993001	HIVgenome	N/A	2	0.008523830625210248
chr2:236204001-236205001	HIVgenome	N/A	2	0.008523830625210248
chr1:82157001-82158001	HIVgenome	N/A	2	0.008523830625210248
chr12:81428001-81429001	HIVgenome	N/A	2	0.008523830625210248
chrX:48476001-48477001	HIVgenome	N/A	2	0.008523830625210248
chr12:32074001-32075001	HIVgenome	N/A	2	0.008523830625210248
chr8:124412001-124413001	HIVgenome	N/A	2	0.008523830625210248
chr15:97550001-97551001	HIVgenome	N/A	2	0.008523830625210248
chr19:55728001-55729001	HIVgenome	N/A	2	0.008523830625210248
chr5:177599001-177600001	HIVgenome	N/A	2	0.008523830625210248
chr7:24581001-24582001	HIVgenome	N/A	2	0.008523830625210248
chr8:43080001-43081001	HIVgenome	N/A	2	0.008523830625210248
chr14:103228001-103229001	HIVgenome	N/A	2	0.008523830625210248
chr2:152080001-152081001	HIVgenome	N/A	2	0.008523830625210248
chr5:86355001-86356001	HIVgenome	N/A	2	0.008523830625210248
chr6:113486001-113487001	HIVgenome	N/A	2	0.008523830625210248
chr1:199947001-199948001	HIVgenome	N/A	2	0.008523830625210248
chr3:175982001-175983001	HIVgenome	N/A	2	0.008523830625210248
chr2:37629001-37630001	HIVgenome	N/A	2	0.008523830625210248
chr2:139547001-139548001	HIVgenome	N/A	2	0.008523830625210248
chr8:128927001-128928001	HIVgenome	N/A	2	0.008523830625210248
chr4:99616001-99617001	HIVgenome	N/A	2	0.008523830625210248
chr3:176206001-176207001	HIVgenome	N/A	2	0.008523830625210248
chr8:70781001-70782001	HIVgenome	N/A	2	0.008523830625210248
chr11:65532001-65533001	HIVgenome	N/A	2	0.008523830625210248
chr6:134451001-134452001	HIVgenome	N/A	2	0.008523830625210248
chr19:10188001-10189001	HIVgenome	N/A	2	0.008523830625210248
chr8:48048001-48049001	HIVgenome	N/A	2	0.008523830625210248
chr2:13385001-13386001	HIVgenome	N/A	2	0.008523830625210248
chr7:5894001-5895001	HIVgenome	N/A	2	0.008523830625210248
chr9:77549001-77550001	HIVgenome	N/A	2	0.008523830625210248
chr14:81715001-81716001	HIVgenome	N/A	2	0.008523830625210248
chr1:150559001-150560001	HIVgenome	N/A	2	0.008523830625210248
chr4:33857001-33858001	HIVgenome	N/A	2	0.008523830625210248
chr5:39448001-39449001	HIVgenome	N/A	2	0.008523830625210248
chr12:4267001-4268001	HIVgenome	N/A	2	0.008523830625210248
chr1:41072001-41073001	HIVgenome	N/A	2	0.008523830625210248
chr1:53053001-53054001	HIVgenome	N/A	2	0.008523830625210248
chr4:18901001-18902001	HIVgenome	N/A	2	0.008523830625210248
chr4:25628001-25629001	HIVgenome	N/A	2	0.008523830625210248
chr12:18279001-18280001	HIVgenome	N/A	2	0.008523830625210248
chr9:37409001-37410001	HIVgenome	N/A	2	0.008523830625210248
chr17:49219001-49220001	HIVgenome	N/A	2	0.008523830625210248
chr16:22800001-22801001	HIVgenome	N/A	2	0.008523830625210248
chr1:81877001-81878001	HIVgenome	N/A	2	0.008523830625210248
chr14:45745001-45746001	HIVgenome	N/A	2	0.008523830625210248
chr5:56439001-56440001	HIVgenome	N/A	2	0.008523830625210248
chrX:67249001-67250001	HIVgenome	N/A	2	0.008523830625210248
chr16:34773001-34774001	HIVgenome	N/A	2	0.008523830625210248
chr14:53420001-53421001	HIVgenome	N/A	2	0.008523830625210248
chr14:43613001-43614001	HIVgenome	N/A	2	0.008523830625210248
chr7:70341001-70342001	HIVgenome	N/A	2	0.008523830625210248
chr9:114785001-114786001	HIVgenome	N/A	2	0.008523830625210248
chr2:122436001-122437001	HIVgenome	N/A	2	0.008523830625210248
chr15:22567001-22568001	HIVgenome	N/A	2	0.008523830625210248
chr12:76334001-76335001	HIVgenome	N/A	2	0.008523830625210248
chr1:43846001-43847001	HIVgenome	N/A	2	0.008523830625210248
chr11:69342001-69343001	HIVgenome	N/A	2	0.008523830625210248
chr2:194333001-194334001	HIVgenome	N/A	2	0.008523830625210248
chr10:22736001-22737001	HIVgenome	N/A	2	0.008523830625210248
chr13:106884001-106885001	HIVgenome	N/A	2	0.008523830625210248
chr4:85949001-85950001	HIVgenome	N/A	2	0.008523830625210248
chrX:3184001-3185001	HIVgenome	N/A	2	0.008523830625210248
chr16:68873001-68874001	HIVgenome	N/A	2	0.008523830625210248
chr16:58168001-58169001	HIVgenome	N/A	2	0.008523830625210248
chr1:43248001-43249001	HIVgenome	N/A	2	0.008523830625210248
chr17:25297001-25298001	HIVgenome	N/A	2	0.008523830625210248
chr16:69432001-69433001	HIVgenome	N/A	2	0.008523830625210248
chr4:40045001-40046001	HIVgenome	N/A	2	0.008523830625210248
chr20:32808001-32809001	HIVgenome	N/A	2	0.008523830625210248
chr13:46012001-46013001	HIVgenome	N/A	2	0.008523830625210248
chr17:16439001-16440001	HIVgenome	N/A	2	0.008523830625210248
chr19:51747001-51748001	HIVgenome	N/A	2	0.008523830625210248
chr15:38525001-38526001	HIVgenome	N/A	2	0.008523830625210248
chr10:21693001-21694001	HIVgenome	N/A	2	0.008523830625210248
chr17:20630001-20631001	HIVgenome	N/A	2	0.008523830625210248
chr10:6125001-6126001	HIVgenome	N/A	2	0.008523830625210248
chr9:111611001-111612001	HIVgenome	N/A	2	0.008523830625210248
chr12:19539001-19540001	HIVgenome	N/A	2	0.008523830625210248
chr7:47727001-47728001	HIVgenome	N/A	2	0.008523830625210248
chr8:75038001-75039001	HIVgenome	N/A	2	0.008523830625210248
chr3:66631001-66632001	HIVgenome	N/A	2	0.008523830625210248
chr1:63805001-63806001	HIVgenome	N/A	2	0.008523830625210248
chr1:199970001-199971001	HIVgenome	N/A	2	0.008523830625210248
chr5:165923001-165924001	HIVgenome	N/A	2	0.008523830625210248
chr2:149332001-149333001	HIVgenome	N/A	2	0.008523830625210248
chr13:45287001-45288001	HIVgenome	N/A	2	0.008523830625210248
chr2:96975001-96976001	HIVgenome	N/A	2	0.008523830625210248
chr10:64798001-64799001	HIVgenome	N/A	2	0.008523830625210248
chr3:73918001-73919001	HIVgenome	N/A	2	0.008523830625210248
chr6:151721001-151722001	HIVgenome	N/A	2	0.008523830625210248
chr8:64264001-64265001	HIVgenome	N/A	2	0.008523830625210248
chr16:48647001-48648001	HIVgenome	N/A	2	0.008523830625210248
EIF3M-Promoter|chr11:32604313-32605313	HIVgenome	N/A	2	0.008523830625210248
chr12:114893001-114894001	HIVgenome	N/A	2	0.008523830625210248
chr7:57490001-57491001	HIVgenome	N/A	2	0.008523830625210248
chr8:126662001-126663001	HIVgenome	N/A	2	0.008523830625210248
chr1:1318001-1319001	HIVgenome	N/A	2	0.008523830625210248
chr20:43917001-43918001	HIVgenome	N/A	2	0.008523830625210248
chr1:179919001-179920001	HIVgenome	N/A	2	0.008523830625210248
chr12:63950001-63951001	HIVgenome	N/A	2	0.008523830625210248
PALM3-Cterm|chr19:14163179-14164179	HIVgenome	N/A	2	0.008523830625210248
chrX:70133001-70134001	HIVgenome	N/A	2	0.008523830625210248
chr12:2963001-2964001	HIVgenome	N/A	2	0.008523830625210248
chr8:29459001-29460001	HIVgenome	N/A	2	0.008523830625210248
chr2:162131001-162132001	HIVgenome	N/A	2	0.008523830625210248
chr6:21737001-21738001	HIVgenome	N/A	2	0.008523830625210248
chr9:139076001-139077001	HIVgenome	N/A	2	0.008523830625210248
chr9:15388001-15389001	HIVgenome	N/A	2	0.008523830625210248
chr18:12945001-12946001	HIVgenome	N/A	2	0.008523830625210248
chr21:23890001-23891001	HIVgenome	N/A	2	0.008523830625210248
chr12:50168001-50169001	HIVgenome	N/A	2	0.008523830625210248
chr6:31569001-31570001	HIVgenome	N/A	2	0.008523830625210248
chr4:84422001-84423001	HIVgenome	N/A	2	0.008523830625210248
chr19:40291001-40292001	HIVgenome	N/A	2	0.008523830625210248
chr16:81796001-81797001	HIVgenome	N/A	2	0.008523830625210248
chr5:81163001-81164001	HIVgenome	N/A	2	0.008523830625210248
chr19:36986001-36987001	HIVgenome	N/A	2	0.008523830625210248
chr2:101940001-101941001	HIVgenome	N/A	2	0.008523830625210248
chr11:56074001-56075001	HIVgenome	N/A	2	0.008523830625210248
chr1:12882001-12883001	HIVgenome	N/A	2	0.008523830625210248
chr6:156903001-156904001	HIVgenome	N/A	2	0.008523830625210248
chr1:172810001-172811001	HIVgenome	N/A	2	0.008523830625210248
chr9:120941001-120942001	HIVgenome	N/A	2	0.008523830625210248
chr17:27527001-27528001	HIVgenome	N/A	2	0.008523830625210248
RPS7-Promoter|chr2:3621853-3622853	HIVgenome	N/A	2	0.008523830625210248
chr7:46933001-46934001	HIVgenome	N/A	2	0.008523830625210248
chr5:76891001-76892001	HIVgenome	N/A	2	0.008523830625210248
chr6:14765001-14766001	HIVgenome	N/A	2	0.008523830625210248
chr10:23748001-23749001	HIVgenome	N/A	2	0.008523830625210248
chr9:33422001-33423001	HIVgenome	N/A	2	0.008523830625210248
chr1:80548001-80549001	HIVgenome	N/A	2	0.008523830625210248
chr3:195874001-195875001	HIVgenome	N/A	2	0.008523830625210248
chr19:40619001-40620001	HIVgenome	N/A	2	0.008523830625210248
chr6:4246001-4247001	HIVgenome	N/A	2	0.008523830625210248
chr13:95542001-95543001	HIVgenome	N/A	2	0.008523830625210248
chrX:105611001-105612001	HIVgenome	N/A	2	0.008523830625210248
chr17:78997001-78998001	HIVgenome	N/A	2	0.008523830625210248
chr3:19605001-19606001	HIVgenome	N/A	2	0.008523830625210248
chr18:71684001-71685001	HIVgenome	N/A	2	0.008523830625210248
chr19:2970001-2971001	HIVgenome	N/A	2	0.008523830625210248
chr11:69293001-69294001	HIVgenome	N/A	2	0.008523830625210248
chr16:17839001-17840001	HIVgenome	N/A	2	0.008523830625210248
chr15:43407001-43408001	HIVgenome	N/A	2	0.008523830625210248
chr7:39552001-39553001	HIVgenome	N/A	2	0.008523830625210248
chr1:54488001-54489001	HIVgenome	N/A	2	0.008523830625210248
chr7:148679001-148680001	HIVgenome	N/A	2	0.008523830625210248
chr7:66961001-66962001	HIVgenome	N/A	2	0.008523830625210248
chr3:160197001-160198001	HIVgenome	N/A	2	0.008523830625210248
chr2:64462001-64463001	HIVgenome	N/A	2	0.008523830625210248
chr11:72511001-72512001	HIVgenome	N/A	2	0.008523830625210248
chr6:25241001-25242001	HIVgenome	N/A	2	0.008523830625210248
chr2:39787001-39788001	HIVgenome	N/A	2	0.008523830625210248
chr9:1076001-1077001	HIVgenome	N/A	2	0.008523830625210248
chr18:20611001-20612001	HIVgenome	N/A	2	0.008523830625210248
CNIH4-Promoter|chr1:224543513-224544513	HIVgenome	N/A	2	0.008523830625210248
chr9:136193001-136194001	HIVgenome	N/A	2	0.008523830625210248
chr17:5145001-5146001	HIVgenome	N/A	2	0.008523830625210248
chr2:128678001-128679001	HIVgenome	N/A	2	0.008523830625210248
chr5:55224001-55225001	HIVgenome	N/A	2	0.008523830625210248
ZBED2-Promoter|chr3:111314182-111315182	HIVgenome	N/A	2	0.008523830625210248
chr12:64626001-64627001	HIVgenome	N/A	2	0.008523830625210248
chr10:847001-848001	HIVgenome	N/A	2	0.008523830625210248
chr7:107515001-107516001	HIVgenome	N/A	2	0.008523830625210248
chr6:6728001-6729001	HIVgenome	N/A	2	0.008523830625210248
chr1:142626001-142627001	HIVgenome	N/A	2	0.008523830625210248
chr16:2895001-2896001	HIVgenome	N/A	2	0.008523830625210248
chr4:11955001-11956001	HIVgenome	N/A	2	0.008523830625210248
chr2:34478001-34479001	HIVgenome	N/A	2	0.008523830625210248
chr1:1972001-1973001	HIVgenome	N/A	2	0.008523830625210248
chr18:29723001-29724001	HIVgenome	N/A	2	0.008523830625210248
chr6:115128001-115129001	HIVgenome	N/A	2	0.008523830625210248
chr2:85718001-85719001	HIVgenome	N/A	2	0.008523830625210248
chr10:74009001-74010001	HIVgenome	N/A	2	0.008523830625210248
chr12:4272001-4273001	HIVgenome	N/A	2	0.008523830625210248
chr20:50585001-50586001	HIVgenome	N/A	2	0.008523830625210248
chrY:23299001-23300001	HIVgenome	N/A	2	0.008523830625210248
chr22:41410001-41411001	HIVgenome	N/A	2	0.008523830625210248
ARHGDIG-Cterm|chr16:333003-334003	HIVgenome	N/A	2	0.008523830625210248
chr13:52496001-52497001	HIVgenome	N/A	2	0.008523830625210248
chr17:62683001-62684001	HIVgenome	N/A	2	0.008523830625210248
chr16:66625001-66626001	HIVgenome	N/A	2	0.008523830625210248
chr1:226212001-226213001	HIVgenome	N/A	2	0.008523830625210248
chr17:21857001-21858001	HIVgenome	N/A	2	0.008523830625210248
chr2:153694001-153695001	HIVgenome	N/A	2	0.008523830625210248
chr17:41474001-41475001	HIVgenome	N/A	2	0.008523830625210248
chr4:94781001-94782001	HIVgenome	N/A	2	0.008523830625210248
chr17:73858001-73859001	HIVgenome	N/A	2	0.008523830625210248
chr16:77065001-77066001	HIVgenome	N/A	2	0.008523830625210248
chr16:80283001-80284001	HIVgenome	N/A	2	0.008523830625210248
chr13:73653001-73654001	HIVgenome	N/A	2	0.008523830625210248
chr4:39375001-39376001	HIVgenome	N/A	2	0.008523830625210248
chr17:56822001-56823001	HIVgenome	N/A	2	0.008523830625210248
chr13:76438001-76439001	HIVgenome	N/A	2	0.008523830625210248
chr3:144965001-144966001	HIVgenome	N/A	2	0.008523830625210248
chr3:184309001-184310001	HIVgenome	N/A	2	0.008523830625210248
chr9:19193001-19194001	HIVgenome	N/A	2	0.008523830625210248
chr15:44709001-44710001	HIVgenome	N/A	2	0.008523830625210248
chr12:110711001-110712001	HIVgenome	N/A	2	0.008523830625210248
chr3:112924001-112925001	HIVgenome	N/A	2	0.008523830625210248
chr10:11813001-11814001	HIVgenome	N/A	2	0.008523830625210248
chr7:101213001-101214001	HIVgenome	N/A	2	0.008523830625210248
chr4:40641001-40642001	HIVgenome	N/A	2	0.008523830625210248
chr4:61384001-61385001	HIVgenome	N/A	2	0.008523830625210248
chr8:58313001-58314001	HIVgenome	N/A	2	0.008523830625210248
chr2:22328001-22329001	HIVgenome	N/A	2	0.008523830625210248
chr13:28697001-28698001	HIVgenome	N/A	2	0.008523830625210248
chr3:52346001-52347001	HIVgenome	N/A	2	0.008523830625210248
chr17:42416001-42417001	HIVgenome	N/A	2	0.008523830625210248
chr7:100741001-100742001	HIVgenome	N/A	2	0.008523830625210248
chr2:38980001-38981001	HIVgenome	N/A	2	0.008523830625210248
chr6:26011001-26012001	HIVgenome	N/A	2	0.008523830625210248
chr1:194099001-194100001	HIVgenome	N/A	2	0.008523830625210248
chr4:41782001-41783001	HIVgenome	N/A	2	0.008523830625210248
chr4:164106001-164107001	HIVgenome	N/A	2	0.008523830625210248
chr19:40281001-40282001	HIVgenome	N/A	2	0.008523830625210248
chr1:209251001-209252001	HIVgenome	N/A	2	0.008523830625210248
PFAS-Promoter|chr17:8151596-8152596	HIVgenome	N/A	2	0.008523830625210248
chr3:186532001-186533001	HIVgenome	N/A	2	0.008523830625210248
FAM175B-Promoter|chr10:126489354-126490354	HIVgenome	N/A	2	0.008523830625210248
chr8:70922001-70923001	HIVgenome	N/A	2	0.008523830625210248
chr20:30095001-30096001	HIVgenome	N/A	2	0.008523830625210248
chr1:29468001-29469001	HIVgenome	N/A	2	0.008523830625210248
chr7:101254001-101255001	HIVgenome	N/A	2	0.008523830625210248
chr7:85768001-85769001	HIVgenome	N/A	2	0.008523830625210248
chr2:122834001-122835001	HIVgenome	N/A	2	0.008523830625210248
chrX:44608001-44609001	HIVgenome	N/A	2	0.008523830625210248
chr14:77551001-77552001	HIVgenome	N/A	2	0.008523830625210248
chr1:163780001-163781001	HIVgenome	N/A	2	0.008523830625210248
chr2:35854001-35855001	HIVgenome	N/A	2	0.008523830625210248
chr8:6252001-6253001	HIVgenome	N/A	2	0.008523830625210248
chr1:240895001-240896001	HIVgenome	N/A	2	0.008523830625210248
chr14:105501001-105502001	HIVgenome	N/A	2	0.008523830625210248
chr7:21310001-21311001	HIVgenome	N/A	2	0.008523830625210248
chr12:120843001-120844001	HIVgenome	N/A	2	0.008523830625210248
C16orf62-Cterm|chr16:19712485-19713485	HIVgenome	N/A	2	0.008523830625210248
chr17:40787001-40788001	HIVgenome	N/A	2	0.008523830625210248
chr10:126607001-126608001	HIVgenome	N/A	2	0.008523830625210248
chr7:4713001-4714001	HIVgenome	N/A	2	0.008523830625210248
chr10:129380001-129381001	HIVgenome	N/A	2	0.008523830625210248
chr15:65004001-65005001	HIVgenome	N/A	2	0.008523830625210248
chr22:29980001-29981001	HIVgenome	N/A	2	0.008523830625210248
chr12:114451001-114452001	HIVgenome	N/A	2	0.008523830625210248
chr3:156467001-156468001	HIVgenome	N/A	2	0.008523830625210248
chr1:224361001-224362001	HIVgenome	N/A	2	0.008523830625210248
chr1:212301001-212302001	HIVgenome	N/A	2	0.008523830625210248
chr9:70836001-70837001	HIVgenome	N/A	2	0.008523830625210248
chr10:8493001-8494001	HIVgenome	N/A	2	0.008523830625210248
chr3:51825001-51826001	HIVgenome	N/A	2	0.008523830625210248
chr5:165696001-165697001	HIVgenome	N/A	2	0.008523830625210248
chr22:31705001-31706001	HIVgenome	N/A	2	0.008523830625210248
chr19:47791001-47792001	HIVgenome	N/A	2	0.008523830625210248
chr1:110568001-110569001	HIVgenome	N/A	2	0.008523830625210248
chr13:43586001-43587001	HIVgenome	N/A	2	0.008523830625210248
chr10:23724001-23725001	HIVgenome	N/A	2	0.008523830625210248
chr17:38806001-38807001	HIVgenome	N/A	2	0.008523830625210248
chr13:61464001-61465001	HIVgenome	N/A	2	0.008523830625210248
chr3:174126001-174127001	HIVgenome	N/A	2	0.008523830625210248
chr5:157339001-157340001	HIVgenome	N/A	2	0.008523830625210248
chr19:20052001-20053001	HIVgenome	N/A	2	0.008523830625210248
chr13:25570001-25571001	HIVgenome	N/A	2	0.008523830625210248
chr2:191633001-191634001	HIVgenome	N/A	2	0.008523830625210248
chr4:87832001-87833001	HIVgenome	N/A	2	0.008523830625210248
chr10:88307001-88308001	HIVgenome	N/A	2	0.008523830625210248
chr4:142695001-142696001	HIVgenome	N/A	2	0.008523830625210248
chr4:60054001-60055001	HIVgenome	N/A	2	0.008523830625210248
chr12:46512001-46513001	HIVgenome	N/A	2	0.008523830625210248
chr1:88513001-88514001	HIVgenome	N/A	2	0.008523830625210248
chr4:85281001-85282001	HIVgenome	N/A	2	0.008523830625210248
chr10:122803001-122804001	HIVgenome	N/A	2	0.008523830625210248
chr11:39379001-39380001	HIVgenome	N/A	2	0.008523830625210248
chr8:66325001-66326001	HIVgenome	N/A	2	0.008523830625210248
chr2:160763001-160764001	HIVgenome	N/A	2	0.008523830625210248
chr2:103982001-103983001	HIVgenome	N/A	2	0.008523830625210248
chr10:4242001-4243001	HIVgenome	N/A	2	0.008523830625210248
chr17:76291001-76292001	HIVgenome	N/A	2	0.008523830625210248
chr8:28533001-28534001	HIVgenome	N/A	2	0.008523830625210248
chr17:7887001-7888001	HIVgenome	N/A	2	0.008523830625210248
NPC1-Cterm|chr18:21110463-21111463	HIVgenome	N/A	2	0.008523830625210248
chr7:38163001-38164001	HIVgenome	N/A	2	0.008523830625210248
chr3:86639001-86640001	HIVgenome	N/A	2	0.008523830625210248
chr12:47714001-47715001	HIVgenome	N/A	2	0.008523830625210248
CGB1-Cterm|chr19:49537826-49538826	HIVgenome	N/A	2	0.008523830625210248
CCDC174-Promoter|chr3:14692253-14693253	HIVgenome	N/A	2	0.008523830625210248
chr3:9815001-9816001	HIVgenome	N/A	2	0.008523830625210248
chr11:118853001-118854001	HIVgenome	N/A	2	0.008523830625210248
chr19:9118001-9119001	HIVgenome	N/A	2	0.008523830625210248
chr3:176974001-176975001	HIVgenome	N/A	2	0.008523830625210248
chr7:44768001-44769001	HIVgenome	N/A	2	0.008523830625210248
chr2:171515001-171516001	HIVgenome	N/A	2	0.008523830625210248
chr7:130737001-130738001	HIVgenome	N/A	2	0.008523830625210248
chr3:120539001-120540001	HIVgenome	N/A	2	0.008523830625210248
chr10:10169001-10170001	HIVgenome	N/A	2	0.008523830625210248
chr16:9234001-9235001	HIVgenome	N/A	2	0.008523830625210248
chr21:44031001-44032001	HIVgenome	N/A	2	0.008523830625210248
chr16:73865001-73866001	HIVgenome	N/A	2	0.008523830625210248
chr9:116628001-116629001	HIVgenome	N/A	2	0.008523830625210248
