results/hg19/50M/R20/YY1/runtime/Simulation_902.runtime:Experiment 32.50M.902 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 410
results/hg19/50M/R20/YY1/runtime/Simulation_903.runtime:Experiment 32.50M.903 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 414
results/hg19/50M/R20/YY1/runtime/Simulation_904.runtime:Experiment 32.50M.904 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 416
results/hg19/50M/R20/YY1/runtime/Simulation_905.runtime:Experiment 32.50M.905 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 415
results/hg19/50M/R20/YY1/runtime/Simulation_906.runtime:Experiment 32.50M.906 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 410
results/hg19/50M/R20/YY1/runtime/Simulation_907.runtime:Experiment 32.50M.907 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 414
results/hg19/50M/R20/YY1/runtime/Simulation_908.runtime:Experiment 32.50M.908 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 418
results/hg19/50M/R20/YY1/runtime/Simulation_909.runtime:Experiment 32.50M.909 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_90.runtime:Experiment 32.50M.90 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_910.runtime:Experiment 32.50M.910 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 416
results/hg19/50M/R20/YY1/runtime/Simulation_911.runtime:Experiment 32.50M.911 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 484
results/hg19/50M/R20/YY1/runtime/Simulation_912.runtime:Experiment 32.50M.912 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 403
results/hg19/50M/R20/YY1/runtime/Simulation_913.runtime:Experiment 32.50M.913 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 505
results/hg19/50M/R20/YY1/runtime/Simulation_914.runtime:Experiment 32.50M.914 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 409
results/hg19/50M/R20/YY1/runtime/Simulation_915.runtime:Experiment 32.50M.915 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 483
results/hg19/50M/R20/YY1/runtime/Simulation_916.runtime:Experiment 32.50M.916 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 465
results/hg19/50M/R20/YY1/runtime/Simulation_917.runtime:Experiment 32.50M.917 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 474
results/hg19/50M/R20/YY1/runtime/Simulation_918.runtime:Experiment 32.50M.918 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 384
results/hg19/50M/R20/YY1/runtime/Simulation_919.runtime:Experiment 32.50M.919 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 381
results/hg19/50M/R20/YY1/runtime/Simulation_91.runtime:Experiment 32.50M.91 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 387
results/hg19/50M/R20/YY1/runtime/Simulation_920.runtime:Experiment 32.50M.920 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 458
results/hg19/50M/R20/YY1/runtime/Simulation_921.runtime:Experiment 32.50M.921 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_922.runtime:Experiment 32.50M.922 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 418
results/hg19/50M/R20/YY1/runtime/Simulation_923.runtime:Experiment 32.50M.923 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 410
results/hg19/50M/R20/YY1/runtime/Simulation_924.runtime:Experiment 32.50M.924 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 403
results/hg19/50M/R20/YY1/runtime/Simulation_925.runtime:Experiment 32.50M.925 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 402
results/hg19/50M/R20/YY1/runtime/Simulation_926.runtime:Experiment 32.50M.926 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 327
results/hg19/50M/R20/YY1/runtime/Simulation_927.runtime:Experiment 32.50M.927 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 265
results/hg19/50M/R20/YY1/runtime/Simulation_928.runtime:Experiment 32.50M.928 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 334
results/hg19/50M/R20/YY1/runtime/Simulation_929.runtime:Experiment 32.50M.929 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 414
results/hg19/50M/R20/YY1/runtime/Simulation_92.runtime:Experiment 32.50M.92 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 389
results/hg19/50M/R20/YY1/runtime/Simulation_930.runtime:Experiment 32.50M.930 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_931.runtime:Experiment 32.50M.931 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 384
results/hg19/50M/R20/YY1/runtime/Simulation_932.runtime:Experiment 32.50M.932 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 383
results/hg19/50M/R20/YY1/runtime/Simulation_933.runtime:Experiment 32.50M.933 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 317
results/hg19/50M/R20/YY1/runtime/Simulation_934.runtime:Experiment 32.50M.934 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 316
results/hg19/50M/R20/YY1/runtime/Simulation_935.runtime:Experiment 32.50M.935 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 389
results/hg19/50M/R20/YY1/runtime/Simulation_936.runtime:Experiment 32.50M.936 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 386
results/hg19/50M/R20/YY1/runtime/Simulation_937.runtime:Experiment 32.50M.937 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 386
results/hg19/50M/R20/YY1/runtime/Simulation_938.runtime:Experiment 32.50M.938 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 385
results/hg19/50M/R20/YY1/runtime/Simulation_939.runtime:Experiment 32.50M.939 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 317
results/hg19/50M/R20/YY1/runtime/Simulation_93.runtime:Experiment 32.50M.93 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 387
results/hg19/50M/R20/YY1/runtime/Simulation_940.runtime:Experiment 32.50M.940 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 387
results/hg19/50M/R20/YY1/runtime/Simulation_941.runtime:Experiment 32.50M.941 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 409
results/hg19/50M/R20/YY1/runtime/Simulation_942.runtime:Experiment 32.50M.942 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_943.runtime:Experiment 32.50M.943 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 414
results/hg19/50M/R20/YY1/runtime/Simulation_944.runtime:Experiment 32.50M.944 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_945.runtime:Experiment 32.50M.945 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 412
results/hg19/50M/R20/YY1/runtime/Simulation_946.runtime:Experiment 32.50M.946 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_947.runtime:Experiment 32.50M.947 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_948.runtime:Experiment 32.50M.948 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 344
results/hg19/50M/R20/YY1/runtime/Simulation_949.runtime:Experiment 32.50M.949 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_94.runtime:Experiment 32.50M.94 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 388
results/hg19/50M/R20/YY1/runtime/Simulation_950.runtime:Experiment 32.50M.950 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_951.runtime:Experiment 32.50M.951 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 345
results/hg19/50M/R20/YY1/runtime/Simulation_952.runtime:Experiment 32.50M.952 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 339
results/hg19/50M/R20/YY1/runtime/Simulation_953.runtime:Experiment 32.50M.953 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_954.runtime:Experiment 32.50M.954 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 407
results/hg19/50M/R20/YY1/runtime/Simulation_955.runtime:Experiment 32.50M.955 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_956.runtime:Experiment 32.50M.956 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 335
results/hg19/50M/R20/YY1/runtime/Simulation_957.runtime:Experiment 32.50M.957 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 409
results/hg19/50M/R20/YY1/runtime/Simulation_958.runtime:Experiment 32.50M.958 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 406
results/hg19/50M/R20/YY1/runtime/Simulation_959.runtime:Experiment 32.50M.959 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_95.runtime:Experiment 32.50M.95 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 393
results/hg19/50M/R20/YY1/runtime/Simulation_960.runtime:Experiment 32.50M.960 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 410
results/hg19/50M/R20/YY1/runtime/Simulation_961.runtime:Experiment 32.50M.961 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 341
results/hg19/50M/R20/YY1/runtime/Simulation_962.runtime:Experiment 32.50M.962 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 414
results/hg19/50M/R20/YY1/runtime/Simulation_963.runtime:Experiment 32.50M.963 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 271
results/hg19/50M/R20/YY1/runtime/Simulation_964.runtime:Experiment 32.50M.964 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 337
results/hg19/50M/R20/YY1/runtime/Simulation_965.runtime:Experiment 32.50M.965 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 407
results/hg19/50M/R20/YY1/runtime/Simulation_966.runtime:Experiment 32.50M.966 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_967.runtime:Experiment 32.50M.967 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_968.runtime:Experiment 32.50M.968 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 416
results/hg19/50M/R20/YY1/runtime/Simulation_969.runtime:Experiment 32.50M.969 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_96.runtime:Experiment 32.50M.96 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 391
results/hg19/50M/R20/YY1/runtime/Simulation_970.runtime:Experiment 32.50M.970 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_971.runtime:Experiment 32.50M.971 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 265
results/hg19/50M/R20/YY1/runtime/Simulation_972.runtime:Experiment 32.50M.972 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 404
results/hg19/50M/R20/YY1/runtime/Simulation_973.runtime:Experiment 32.50M.973 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_974.runtime:Experiment 32.50M.974 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 403
results/hg19/50M/R20/YY1/runtime/Simulation_975.runtime:Experiment 32.50M.975 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 326
results/hg19/50M/R20/YY1/runtime/Simulation_976.runtime:Experiment 32.50M.976 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 393
results/hg19/50M/R20/YY1/runtime/Simulation_977.runtime:Experiment 32.50M.977 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 403
results/hg19/50M/R20/YY1/runtime/Simulation_978.runtime:Experiment 32.50M.978 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_979.runtime:Experiment 32.50M.979 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 399
results/hg19/50M/R20/YY1/runtime/Simulation_97.runtime:Experiment 32.50M.97 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 392
results/hg19/50M/R20/YY1/runtime/Simulation_980.runtime:Experiment 32.50M.980 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 399
results/hg19/50M/R20/YY1/runtime/Simulation_981.runtime:Experiment 32.50M.981 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_982.runtime:Experiment 32.50M.982 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 406
results/hg19/50M/R20/YY1/runtime/Simulation_983.runtime:Experiment 32.50M.983 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 409
results/hg19/50M/R20/YY1/runtime/Simulation_984.runtime:Experiment 32.50M.984 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 412
results/hg19/50M/R20/YY1/runtime/Simulation_985.runtime:Experiment 32.50M.985 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 341
results/hg19/50M/R20/YY1/runtime/Simulation_986.runtime:Experiment 32.50M.986 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 336
results/hg19/50M/R20/YY1/runtime/Simulation_987.runtime:Experiment 32.50M.987 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_988.runtime:Experiment 32.50M.988 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_989.runtime:Experiment 32.50M.989 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 415
results/hg19/50M/R20/YY1/runtime/Simulation_98.runtime:Experiment 32.50M.98 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 318
results/hg19/50M/R20/YY1/runtime/Simulation_990.runtime:Experiment 32.50M.990 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 410
results/hg19/50M/R20/YY1/runtime/Simulation_991.runtime:Experiment 32.50M.991 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 416
results/hg19/50M/R20/YY1/runtime/Simulation_992.runtime:Experiment 32.50M.992 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 412
results/hg19/50M/R20/YY1/runtime/Simulation_993.runtime:Experiment 32.50M.993 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 409
results/hg19/50M/R20/YY1/runtime/Simulation_994.runtime:Experiment 32.50M.994 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_995.runtime:Experiment 32.50M.995 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_996.runtime:Experiment 32.50M.996 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_997.runtime:Experiment 32.50M.997 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 416
results/hg19/50M/R20/YY1/runtime/Simulation_998.runtime:Experiment 32.50M.998 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 418
results/hg19/50M/R20/YY1/runtime/Simulation_999.runtime:Experiment 32.50M.999 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_99.runtime:Experiment 32.50M.99 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 393
results/hg19/50M/R20/YY1/runtime/Simulation_9.runtime:Experiment 32.50M.9 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 441
